3.851150940187285654e-01,7.032738095238094678e-01,7.154166666666665897e-01,6.671260751315546411e-01,6.961659341690301650e-01,2.295325175922190708e-01,5.958333333333334370e-01,7.950000000000000400e-01,3.198670612749268671e-01,5.844517704517704360e-01
3.513293355599629852e-01,6.809523809523809756e-01,6.895833333333333259e-01,6.451185872686728828e-01,6.732672418740530684e-01,4.706334804345666534e-01,7.183333333333333792e-01,7.733333333333332060e-01,6.522587408161556466e-01,7.077678284085606730e-01
5.307445889218174173e-01,7.492063492063490981e-01,7.858333333333333837e-01,6.961136920574427789e-01,7.457802507688090499e-01,4.158217065925482459e-01,7.071428571428570731e-01,7.095833333333333437e-01,6.955255376298584702e-01,7.031881285209459209e-01
4.626911273880379705e-01,7.305555555555556246e-01,7.350000000000000977e-01,7.137953909787688733e-01,7.252236772515410212e-01,-1.162790697674418415e-02,4.954545454545454808e-01,6.908333333333332993e-01,5.000000000000000278e-02,4.083475783475782883e-01
5.552202706282403089e-01,7.340476190476190599e-01,7.745833333333334014e-01,7.328732956716234037e-01,7.332333494118392636e-01,4.605828118759153211e-01,7.366071428571429047e-01,7.366666666666666918e-01,7.135727192526896134e-01,7.297956713049593702e-01
5.171439514418090244e-01,7.508928571428571397e-01,7.537499999999999201e-01,7.436557338703519981e-01,7.455490111024167810e-01,5.239456465262917195e-01,7.643849206349206948e-01,7.741666666666666696e-01,7.613880316088941225e-01,7.622365130569465075e-01
2.196902950796165432e-01,6.105555555555556291e-01,6.650000000000000355e-01,5.147985315330391165e-01,5.949316968310103260e-01,2.790003608742265273e-01,6.464285714285714635e-01,6.454166666666666385e-01,6.259461702970406938e-01,6.385844465991523666e-01
7.526156594135763322e-01,8.718181818181818254e-01,8.841666666666666563e-01,8.643151972831345509e-01,8.663209879066655628e-01,5.613804240500568365e-01,7.727777777777777857e-01,7.937499999999999556e-01,7.565483796657488380e-01,7.760842513702924661e-01
1.918346100982199209e-01,5.859090909090909349e-01,7.216666666666666785e-01,3.416071988398937664e-01,5.533783889218671925e-01,-4.329414605435912694e-02,4.827272727272727271e-01,6.650000000000000355e-01,8.994806123666035380e-02,4.149458689458689342e-01
2.480540408016043141e-01,6.374999999999999556e-01,6.379166666666666874e-01,6.244209380414796895e-01,6.286565081805020050e-01,3.761457981675307982e-01,6.900793650793650702e-01,7.029166666666666341e-01,6.700919819710861036e-01,6.868672366505184090e-01
4.946561399613092110e-03,4.982539682539682824e-01,5.354166666666666519e-01,3.708251092139339677e-01,4.667743226920101351e-01,4.460280323683964987e-01,7.160317460317460192e-01,7.433333333333334014e-01,6.858407599681131117e-01,7.149392197070215671e-01
4.417064689123512689e-01,7.161111111111111427e-01,7.620833333333333348e-01,6.704935164144114612e-01,7.183632335119749523e-01,5.488313188663305198e-01,7.691269841269841034e-01,7.750000000000000222e-01,7.588832522566313354e-01,7.638610099910410067e-01
2.397736302317912682e-01,6.288690476190474943e-01,6.500000000000000222e-01,5.586484972743565036e-01,6.095350817352432893e-01,1.543477567897728608e-01,5.753968253968253510e-01,6.049999999999999822e-01,5.024643452556620815e-01,5.524039114480292501e-01
3.309534583063994395e-02,5.216666666666667229e-01,6.391666666666667718e-01,2.103383836429765508e-01,4.697895075938555154e-01,3.587567140641999552e-01,6.717261904761905322e-01,6.766666666666666385e-01,6.569915968065658252e-01,6.673162578735334360e-01
1.854347826086958501e-02,5.042424242424242697e-01,6.387500000000000400e-01,1.363799985388002012e-01,4.339945054945054670e-01,3.748972137087586143e-02,5.172222222222221388e-01,6.141666666666666385e-01,2.636650346788427801e-01,4.719368505890244592e-01
7.859272099526336264e-02,5.368253968253968722e-01,6.058333333333332238e-01,3.183630276323302644e-01,4.836196122717861812e-01,4.924002937863359297e-01,7.263636363636364335e-01,8.054166666666666696e-01,6.708848333386936424e-01,7.347601673688630708e-01
5.897559575388193753e-01,7.929365079365079394e-01,8.070833333333334858e-01,7.856196343148547090e-01,7.913476122260952872e-01,1.813897486894444078e-01,5.912698412698411676e-01,6.449999999999999067e-01,4.900714684693158740e-01,5.727706040463477200e-01
9.584614333538291064e-02,5.551282051282051544e-01,8.520833333333334147e-01,1.515469119055751768e-01,5.191631089217295658e-01,3.821147349963681661e-01,6.815873015873015195e-01,7.216666666666666785e-01,6.455682136915423808e-01,6.779347146624034037e-01
3.968463907985408379e-01,6.777272727272727337e-01,7.749999999999999112e-01,6.088554207641760918e-01,6.861450216450216688e-01,4.833463426598931245e-01,7.338293650793652478e-01,7.395833333333333703e-01,7.277235998096374114e-01,7.280975165185692433e-01
2.954976375080254902e-01,6.306060606060606144e-01,7.091666666666667229e-01,5.730639685715791520e-01,6.328220089089654499e-01,2.826493049434226079e-01,6.266666666666667052e-01,7.041666666666666075e-01,5.283584269377582521e-01,6.165423803249889811e-01
-1.111111111111111674e-02,4.958333333333332926e-01,7.687500000000000444e-01,0.000000000000000000e+00,4.343915343915344396e-01,-1.869483491337036243e-02,4.973214285714286365e-01,4.962499999999999689e-01,4.703261433713122885e-01,4.872280389888749008e-01
1.944003573232709614e-01,5.901785714285715523e-01,5.841666666666667229e-01,5.336213959741484825e-01,5.678729603729604225e-01,8.102899279369868424e-02,5.325757575757575912e-01,6.254166666666666208e-01,3.491244210773590262e-01,5.027403101602185842e-01
1.861071935367828722e-01,5.807936507936508619e-01,6.325000000000000622e-01,4.703631305154090114e-01,5.604427818558254115e-01,1.518407960199004980e-01,5.583333333333333481e-01,7.679166666666665808e-01,2.456435464587638506e-01,5.286056166056164463e-01
1.302749936427705924e-01,5.704365079365079083e-01,5.833333333333332593e-01,5.393623869284471795e-01,5.549359438291326940e-01,4.808050656956508462e-01,7.521825396825396748e-01,7.608333333333333615e-01,7.346559406210693144e-01,7.507062545297839007e-01
2.855890884709143540e-01,6.328373015873015595e-01,6.516666666666666163e-01,5.902162973375872923e-01,6.243913104439420270e-01,4.798176007680006738e-01,7.328373015873016483e-01,7.370833333333333126e-01,7.082610881559492366e-01,7.227028665423806952e-01
2.528721122302435842e-01,6.217261904761903768e-01,6.391666666666666607e-01,5.686691561575709652e-01,6.007318957571345930e-01,5.263332592026152001e-01,7.564484126984127865e-01,7.750000000000000222e-01,7.342408730748637424e-01,7.583829328566170647e-01
3.440427064850285488e-01,6.302272727272727471e-01,7.491666666666667584e-01,5.143671372908942274e-01,6.223033415859503537e-01,4.209936060908600619e-01,7.044642857142857650e-01,7.037500000000000977e-01,6.864311146187274115e-01,6.986911093722240063e-01
1.364395604395604311e-01,5.666666666666666519e-01,6.654166666666665453e-01,3.255643052546173255e-01,5.301475915388959015e-01,4.684938786939342736e-01,7.200793650793650968e-01,7.558333333333333570e-01,6.520388730872866967e-01,7.090892002734108246e-01
2.400144812760912072e-01,6.088888888888889239e-01,6.841666666666665897e-01,5.273916294226250745e-01,5.989030052073529564e-01,1.121886014637199641e-01,5.435515873015873689e-01,5.741666666666667140e-01,4.137627482190447958e-01,5.057834236776221903e-01
4.405539613346490802e-01,6.988888888888887818e-01,7.354166666666666075e-01,6.697745902641140114e-01,6.983861936436307483e-01,2.658078454208866459e-01,6.221212121212121859e-01,7.033333333333333659e-01,5.358814454888214396e-01,6.129730535165317518e-01
