9.518294059960340225e-02,5.444444444444443976e-01,5.808333333333333126e-01,2.424344848870985114e-01,4.442766171027040523e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.550000000000000044e-01,0.000000000000000000e+00,4.300976800976800685e-01
3.352194491740215776e-01,6.646825396825397636e-01,6.770833333333332593e-01,6.331203695905951445e-01,6.558716137663506140e-01,3.749999999999999861e-02,5.166666666666667185e-01,6.258333333333332416e-01,5.773502691896257449e-02,4.082167832167832300e-01
4.507748427351573328e-01,7.095238095238095566e-01,7.541666666666666519e-01,6.408967773454253836e-01,7.026946483468223814e-01,3.810306097205410913e-01,6.919642857142856984e-01,6.908333333333332993e-01,6.782212336587247759e-01,6.849863818671868554e-01
3.067837385781487791e-01,6.492063492063493424e-01,6.708333333333333925e-01,5.833084016633413027e-01,6.287833384515305601e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.970833333333332771e-01,0.000000000000000000e+00,4.106267806267805964e-01
4.244403526756467815e-01,6.974603174603173361e-01,7.500000000000000000e-01,6.458131163203643110e-01,6.997942154463894227e-01,4.457705863772402632e-01,7.232142857142856984e-01,7.233333333333333837e-01,7.075919162672599239e-01,7.163296219604269321e-01
3.032890470262638027e-01,6.517857142857141906e-01,6.512499999999999956e-01,6.347782885743118442e-01,6.437888839746425118e-01,4.891728988755111862e-01,7.455357142857141906e-01,7.479166666666665630e-01,7.287246071022944749e-01,7.383960110237199892e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.124999999999999334e-01,0.000000000000000000e+00,3.798076923076923461e-01,2.405562586792427404e-01,6.205357142857141906e-01,6.212500000000000799e-01,5.759178277435019755e-01,5.993560571695246697e-01
7.316509537606397107e-01,8.488636363636363757e-01,8.904166666666666341e-01,8.344247205453795280e-01,8.638274044795786200e-01,2.878095433487217747e-01,6.330952380952380443e-01,6.900000000000000577e-01,5.212656739826739827e-01,6.133609385783298507e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.837500000000000799e-01,0.000000000000000000e+00,4.060113960113960196e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.970833333333333881e-01,0.000000000000000000e+00,4.106267806267805964e-01
2.852699931647300069e-01,6.428571428571429047e-01,6.429166666666665808e-01,6.332230202113325879e-01,6.385033095559411453e-01,8.396983825088785713e-02,5.390873015873015595e-01,5.729166666666666297e-01,2.292499720414628295e-01,4.427523056653491773e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.874999999999999112e-01,0.000000000000000000e+00,3.699615384615384528e-01,-1.228070175438595799e-02,4.944444444444444642e-01,5.812499999999999334e-01,0.000000000000000000e+00,3.672948717948718023e-01
-1.290322580645162330e-02,4.944444444444444642e-01,6.058333333333332238e-01,0.000000000000000000e+00,3.770903010033445080e-01,-1.290322580645162330e-02,4.944444444444444642e-01,5.870833333333332904e-01,0.000000000000000000e+00,3.697056856187290741e-01
2.056626426338426794e-01,5.952380952380951218e-01,6.395833333333332815e-01,4.266177488551848862e-01,5.419693205345378351e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.612499999999999156e-01,0.000000000000000000e+00,3.593478260869565344e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.458333333333333703e-01,0.000000000000000000e+00,3.923076923076923572e-01,3.392401073339829654e-01,6.677579365079365781e-01,6.758333333333332860e-01,6.260486836121140763e-01,6.524549062049060932e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.583333333333334370e-01,0.000000000000000000e+00,3.968660968660968069e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.325000000000000622e-01,0.000000000000000000e+00,3.873076923076922418e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.937499999999998890e-01,0.000000000000000000e+00,3.724230769230769122e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.770833333333333703e-01,0.000000000000000000e+00,4.037037037037037313e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.874999999999999112e-01,0.000000000000000000e+00,3.699615384615384528e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.937499999999998890e-01,0.000000000000000000e+00,3.724230769230769122e-01
0.000000000000000000e+00,5.000000000000000000e-01,8.520833333333334147e-01,0.000000000000000000e+00,4.599589490968801764e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.999999999999998668e-01,0.000000000000000000e+00,3.748846153846153717e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.904166666666666785e-01,0.000000000000000000e+00,4.083190883190883080e-01,3.520249221183800042e-02,5.167658730158729563e-01,5.541666666666665853e-01,1.301485704324715220e-01,3.987610264132002702e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.583333333333334370e-01,0.000000000000000000e+00,3.968660968660968069e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.258333333333333526e-01,0.000000000000000000e+00,3.848076923076922951e-01
0.000000000000000000e+00,5.000000000000000000e-01,7.750000000000000222e-01,0.000000000000000000e+00,4.365079365079365670e-01,-6.864649795684277245e-02,4.660714285714285809e-01,4.566666666666667207e-01,8.657538618474393266e-02,3.358077680833098100e-01
3.458139626681457357e-01,6.741071428571429047e-01,6.700000000000000400e-01,6.226994262934277824e-01,6.473208864578833266e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.520833333333333481e-01,0.000000000000000000e+00,3.945868945868945543e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.874999999999999112e-01,0.000000000000000000e+00,3.699615384615384528e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.416666666666666963e-01,0.000000000000000000e+00,4.258241758241758101e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.416666666666666297e-01,0.000000000000000000e+00,3.512463768115942075e-01,2.699441091004890492e-01,6.288690476190476053e-01,6.579166666666667052e-01,5.111795608161342486e-01,5.945193864032199960e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.545833333333333171e-01,0.000000000000000000e+00,3.566304347826086962e-01,3.162223735035437078e-01,6.560515873015873023e-01,6.637500000000000622e-01,6.191288848069733675e-01,6.434668221355528406e-01
0.000000000000000000e+00,5.000000000000000000e-01,5.354166666666666519e-01,0.000000000000000000e+00,3.485797101449274460e-01,3.561222680849465139e-01,6.724206349206349742e-01,6.966666666666666563e-01,6.401033946553690290e-01,6.690374829848514393e-01
8.399861159319681192e-02,5.324999999999999734e-01,7.095833333333334547e-01,1.394427190999915911e-01,4.664786324786325267e-01,5.061108042517988848e-01,7.517857142857142794e-01,7.541666666666666519e-01,7.356153895938526421e-01,7.466525532431105283e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.391666666666666607e-01,0.000000000000000000e+00,3.898076923076923550e-01,3.578947368421052377e-02,5.154761904761905322e-01,6.124999999999999334e-01,7.862127634730901871e-02,4.047087912087912187e-01
0.000000000000000000e+00,5.000000000000000000e-01,6.324999999999999512e-01,0.000000000000000000e+00,3.873076923076923528e-01,2.134433962264150469e-02,5.099206349206348854e-01,5.745833333333332238e-01,7.628646524689777775e-02,3.875098814229248623e-01
1.501054590570719272e-01,5.644444444444445264e-01,6.570833333333333526e-01,3.174992034855445011e-01,5.086316581968756134e-01,-1.200000000000001066e-02,4.949999999999999956e-01,6.458333333333333703e-01,0.000000000000000000e+00,3.921253561253560949e-01
